0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.161140160778755671e+03
0.000000000000000000e+00 2.000000000000000000e+00 3.805003955049684009e+03
0.000000000000000000e+00 3.000000000000000000e+00 1.238325203741544328e+03
0.000000000000000000e+00 4.000000000000000000e+00 2.653251136283080086e+03
0.000000000000000000e+00 5.000000000000000000e+00 3.985221435031175588e+03
0.000000000000000000e+00 6.000000000000000000e+00 3.773963082456940356e+03
0.000000000000000000e+00 7.000000000000000000e+00 5.750151022456715509e+03
0.000000000000000000e+00 8.000000000000000000e+00 3.643570031595266300e+03
0.000000000000000000e+00 9.000000000000000000e+00 1.702693983067342742e+03
0.000000000000000000e+00 1.000000000000000000e+01 4.867936471578237843e+02
0.000000000000000000e+00 1.100000000000000000e+01 3.622006682045589059e+03
0.000000000000000000e+00 1.200000000000000000e+01 2.653865937954708897e+03
0.000000000000000000e+00 1.300000000000000000e+01 5.648958788367767738e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.641544067831212601e+02
0.000000000000000000e+00 1.500000000000000000e+01 1.451383074319668935e+02
0.000000000000000000e+00 1.600000000000000000e+01 2.652457127303041489e+02
0.000000000000000000e+00 1.700000000000000000e+01 2.501133899971198105e+02
0.000000000000000000e+00 1.800000000000000000e+01 1.575817305840002405e+02
0.000000000000000000e+00 1.900000000000000000e+01 4.524490749380694865e+01
0.000000000000000000e+00 2.000000000000000000e+01 2.458306911421358905e+02
0.000000000000000000e+00 2.100000000000000000e+01 1.127149658338027081e+02
0.000000000000000000e+00 2.200000000000000000e+01 1.911295589215238806e+02
0.000000000000000000e+00 2.300000000000000000e+01 1.601275137279838532e+02
0.000000000000000000e+00 2.400000000000000000e+01 1.761564677441776041e+02
0.000000000000000000e+00 2.500000000000000000e+01 2.878332170104321790e+02
0.000000000000000000e+00 2.600000000000000000e+01 4.716957903911209655e+02
0.000000000000000000e+00 2.700000000000000000e+01 4.229013032618761940e+02
0.000000000000000000e+00 2.800000000000000000e+01 6.269003376655688697e+01
0.000000000000000000e+00 2.900000000000000000e+01 7.453155251725522703e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.121568733645665134e+03
0.000000000000000000e+00 3.100000000000000000e+01 2.013391599495315916e+02
0.000000000000000000e+00 3.200000000000000000e+01 2.253811695274941940e+02
0.000000000000000000e+00 3.300000000000000000e+01 2.730187388148020773e+02
0.000000000000000000e+00 3.400000000000000000e+01 6.089191803230610844e+01
0.000000000000000000e+00 3.500000000000000000e+01 1.409163593003197548e+02
0.000000000000000000e+00 3.600000000000000000e+01 2.578106426123995902e+02
0.000000000000000000e+00 3.700000000000000000e+01 6.002135147834235518e+00
0.000000000000000000e+00 3.800000000000000000e+01 2.296965821149076987e+02
0.000000000000000000e+00 3.900000000000000000e+01 1.312395022907843440e+02
0.000000000000000000e+00 4.000000000000000000e+01 1.736104595298195079e+02
0.000000000000000000e+00 4.100000000000000000e+01 3.276242442722783608e+02
0.000000000000000000e+00 4.200000000000000000e+01 6.612813792196143936e+01
0.000000000000000000e+00 4.300000000000000000e+01 1.949775780138213293e+02
0.000000000000000000e+00 4.400000000000000000e+01 5.670922209708562889e+01
0.000000000000000000e+00 4.500000000000000000e+01 9.751557541067924717e+01
0.000000000000000000e+00 4.600000000000000000e+01 1.202922797560618022e+02
0.000000000000000000e+00 4.700000000000000000e+01 1.377813667678136085e+02
0.000000000000000000e+00 4.800000000000000000e+01 6.854671713303653746e+01
0.000000000000000000e+00 4.900000000000000000e+01 2.564594252122583953e+02
0.000000000000000000e+00 5.000000000000000000e+01 2.516754265014612884e+02
0.000000000000000000e+00 5.100000000000000000e+01 2.586460480164122373e+02
0.000000000000000000e+00 5.200000000000000000e+01 2.078076703582081848e+02
0.000000000000000000e+00 5.300000000000000000e+01 1.467530089286166799e+02
0.000000000000000000e+00 5.400000000000000000e+01 1.138162436814635470e+02
0.000000000000000000e+00 5.500000000000000000e+01 1.522113267656023652e+02
0.000000000000000000e+00 5.600000000000000000e+01 1.096050483139294016e+02
0.000000000000000000e+00 5.700000000000000000e+01 9.081251395002141180e+01
0.000000000000000000e+00 5.800000000000000000e+01 3.531721866215231103e+02
0.000000000000000000e+00 5.900000000000000000e+01 1.193585256374548464e+02
0.000000000000000000e+00 6.000000000000000000e+01 1.286983627870282021e+02
0.000000000000000000e+00 6.100000000000000000e+01 8.997043397391038866e+00
0.000000000000000000e+00 6.200000000000000000e+01 1.325634512871589550e+02
0.000000000000000000e+00 6.300000000000000000e+01 4.784093723942714149e+01
0.000000000000000000e+00 6.400000000000000000e+01 1.108806500354409934e+02
0.000000000000000000e+00 6.500000000000000000e+01 1.850494030773971588e+02
0.000000000000000000e+00 6.600000000000000000e+01 1.684974307453346967e+02
0.000000000000000000e+00 6.700000000000000000e+01 1.650429378317216731e+02
0.000000000000000000e+00 6.800000000000000000e+01 1.976256196171773070e+02
0.000000000000000000e+00 6.900000000000000000e+01 3.742277213571751417e+02
0.000000000000000000e+00 7.000000000000000000e+01 2.021282288884509910e+02
0.000000000000000000e+00 7.100000000000000000e+01 1.172222075039744880e+02
0.000000000000000000e+00 7.200000000000000000e+01 1.668661645989920430e+02
0.000000000000000000e+00 7.300000000000000000e+01 1.037923086230021710e+02
